time,place,seasonal_1,seasonal_2,seasonal_3,seasonal_4,seasonal_5,seasonal_6,seasonal_7,seasonal_8,seasonal_9,seasonal_10,seasonal_11,seasonal_12,trend_1,trend_2,trend_3,trend_4,trend_5,trend_6,trend_7,trend_8,trend_9,trend_10,trend_11,trend_12
2016-07-31,44,0.05610975153889214,-1.1954412108205505,0.5586249968165372,0.06534156583842321,0.822199994751768,-0.4238003783944245,-0.425336543977219,0.8179030521897399,-0.44258409849293345,0.7974717902734905,-0.21142275604673913,-0.4190661636769844,2.2230300830457836,2.222348382930868,2.2176189937150568,2.2094517687348505,2.1984478642631378,2.18534294855741,2.170997011898406,2.1562786075705813,2.141745499859986,2.127570009829139,2.1139361839288466,2.100886450056584
2016-07-31,47,-0.17172593414474543,0.5700983281721452,-0.18741337251193885,-0.4448179225841872,0.29794228345639884,-0.45896179217167354,-0.21548599922013634,0.27776107836226116,0.27000548332764784,0.7669954631091837,-0.24566231783630824,-0.45873529795864687,0.36323285025935,0.3737714965549381,0.3836499643470104,0.393025166466965,0.4020958015737343,0.4110722029655861,0.4200805676952827,0.4292778565025768,0.43887643644389457,0.44910401555504764,0.4600657887955723,0.4717214514912516
2016-07-31,48,1.067079909224074,0.8553460844300195,-2.10824763718376,-0.5682946195671233,-1.2715395123043916,-1.217600773712864,0.3404577080654677,-0.1020754244852591,0.9499424620100912,1.5748449463945464,1.0216951726634116,-0.5416083155342128,3.0323958494981866,3.0925929380320443,3.1552823942498778,3.2196255051343092,3.2851531764153257,3.3516894155160384,3.419410068757622,3.4888573082211747,3.5607389924103217,3.6356173231749622,3.713798023126516,3.7951091875029506
2016-07-31,49,7.2833968876396575,-5.433015902728541,-3.6389118174240567,-0.841388307505607,5.4514510068082656,3.481220562389516,0.7466766351391403,-0.9991653118119599,-1.999717054609011,0.3389347917553778,-1.8857169404087464,-2.503764549244034,23.150138357004167,23.12452929306496,23.098416008147495,23.075402215348365,23.057597323509558,23.045388285782526,23.037371302618997,23.03080915347262,23.02217589300911,23.00849383149426,22.987472902474593,22.957096296033484
2016-07-31,50,-0.3210184719918902,-0.06671567461381578,-0.3127115622289572,-0.3107179864894604,2.188007472626248,0.4340551447208615,-0.5704648556805036,-1.3238022661523368,-0.3261356098807819,-0.057752624873252834,-0.26318374587438476,0.9304401804382733,1.6355307065941256,1.6465645713260602,1.657156607920895,1.667803217490602,1.6790798723113036,1.6914710507356268,1.7051969731258076,1.720217991777552,1.7364557776999703,1.7539969696665492,1.7728984427054548,1.793140388783121
2016-07-31,57,2.358854958797162,-1.4729818255948115,1.4305605448207865,-0.673586713334937,-2.0272428961160367,-2.627217630810096,-0.7234802089255877,0.6791939268587149,0.5731430581668292,0.7004405859843077,1.898637080476289,-0.11632088032262133,13.299322692462079,13.296006090203873,13.292961534774731,13.288101098755542,13.279397844860647,13.265630246271071,13.24657870153165,13.223097411979637,13.19687941379972,13.169704236274242,13.142690784679823,13.115912417793062
2016-07-31,58,-0.12355821179044357,0.1530204846850013,-1.8227922037876958,3.953364361219734,-1.266646292316398,-0.7336608135867445,1.2995700547652653,-0.6669341593844472,-1.632629314253577,0.2236876730909111,-1.1193438126772475,1.7359222340356428,8.15970245023448,8.108742430798632,8.056978262834003,8.003212746468133,7.946439858025075,7.885636845344351,7.82030037846268,7.750272548774185,7.67540358055146,7.595437730264349,7.5105821415946314,7.420950372983242
2016-07-31,59,-0.9405717075909814,0.5045024101241136,0.4566603552571446,-2.0817098843473874,-3.8628040791746616,1.8606033732719587,-0.4117872619654415,-0.6839117787817341,1.0362382469566878,2.5569396617083466,0.5076963659055629,1.0581442986363918,13.228633400446588,13.302301646593902,13.368699845864757,13.42856640497393,13.48302221141333,13.533899229773848,13.583193812331578,13.632157661551625,13.68201722514473,13.734477333135425,13.790497494220295,13.85000060303766
2016-07-31,60,1.2887585813180062,1.1026006881572616,-0.6022467749658794,0.4278319899870469,0.19234582241838055,0.9394420579889969,1.9196910131455112,-1.6103204702875829,-2.6394561271245793,-3.431965770090375,1.187550017883594,1.2257689715696178,9.61832724259215,9.780788286268688,9.945870838195017,10.116801894392838,10.295181065999143,10.482167172531726,10.678936701674907,10.885693173750875,11.101386802303184,11.324313360156957,11.552447170791968,11.784059985574036
2016-07-31,61,3.1848178512580905,0.35399519395043383,0.2710608082437625,-1.8122871804106429,0.6080249134782725,-1.4670077891376334,0.21373229718032086,0.15031509290528858,-0.6579884688754443,1.1910878849945032,0.519346649092429,-2.555097252679381,6.743725073002404,6.824274928036536,6.907831081436924,6.9948970646786695,7.08531666680048,7.178428777075252,7.273651729495336,7.370411571572889,7.467958394192538,7.5656348189680545,7.662965787791186,7.759553218592708
2016-07-31,65,-0.10833333333333334,-0.10833333333333334,-0.10833333333333334,-0.10833333333333334,-0.10833333333333334,0.14166666666666666,-0.10833333333333334,-0.10833333333333334,0.14166666666666666,0.09166666666666667,0.49166666666666664,-0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,66,-2.2293263558392113,-1.4498964944842794,1.5865263666763967,-0.628488036901835,6.146712514750523,-1.0930730516966711,0.6523237282845938,-1.6183255152868383,3.5967663736623146,1.6138911203555233,-2.9875614130715857,-3.589549236448931,16.896454898168766,16.993765830658035,17.084658269816845,17.16952474315579,17.24949181481655,17.325762050601387,17.39920937149857,17.47017729509313,17.538882457514738,17.605227670736568,17.66845853502668,17.728315379598012
2016-07-31,67,5.297744316386172,0.6712623749955424,-6.692354341961884,1.7132407049095641,-5.108428377110333,1.3432670455934,-1.185061985396236,-5.195475582895067,3.0549406287461025,0.7580532972764398,4.903589407628449,0.43922251182785055,29.527894933097482,29.482460894279036,29.436408638080465,29.389270061991013,29.34039294837779,29.289661762566364,29.236991084585547,29.181162855154383,29.12011261341265,29.052158452017807,28.975213830420454,28.88848427725921
2016-07-31,68,1.5597553206141865,-0.9311135703746805,0.07811554961002903,-2.405972274877495,1.3695246395892309,-0.3449982499806938,-0.5496629975060832,-1.9973175196245396,0.5565528742521155,1.6567559899383573,0.4925984376843206,0.5157618006752529,5.2885051982971865,5.285160865822393,5.282312767118423,5.2787948416584305,5.274150316040402,5.268312857464596,5.26118544940791,5.252374013338801,5.241623897253601,5.22912444162342,5.215210473817956,5.199761812884213
2016-07-31,75,1.4067430632956168,-2.9720583616561416,-1.5935032652289474,-1.9505016704566844,-1.0395828767471182,-4.114011961665775,-0.6800188146380446,1.2528277964871473,3.9278292461596123,0.14325410892632665,5.128078766763167,0.49094396876084145,13.395637348032464,13.247391435237391,13.092267004772827,12.929630765245609,12.759898995210955,12.583939384779628,12.40320882850946,12.219796061869406,12.035984349977369,11.85366318740433,11.673742530474867,11.496628588556458
2016-07-31,76,-0.08298981703208837,0.7808738653462652,-0.11569339086318671,-0.7716669717100475,-1.4370440776208475,1.8860558529775637,4.192831275796813,1.7338214306084494,-3.236218347403375,-0.4046056491435288,-0.9199320273604028,-1.6254321435956156,12.472101270889553,12.52292716103024,12.5770488621818,12.636696951244474,12.702090094845577,12.772354108929022,12.846501729808725,12.923441192858682,13.001703371669977,13.079535533400264,13.155760584072288,13.229944035751908
2016-07-31,77,-0.7540014491680787,-0.2584400267522557,-0.5154453741711564,3.72735271237014,-2.0300388648888856,-0.28856304867702914,-0.29675823525053685,0.4479002279363347,-1.5539005248272333,0.8968265509232054,0.5081451673657789,0.11692286513971578,5.104113791857835,5.092187825400786,5.081949940938653,5.072684863297389,5.063788620588789,5.054643784871063,5.045189943648686,5.035697260471095,5.026425511175238,5.017465626469948,5.009216452974323,5.002069680934674
2016-07-31,78,-4.867297993006478,5.5475005304637754,-0.5330372557333761,0.8890140505675753,-0.43462124726875667,1.5063832704033666,-5.028637704467927,2.9655397706409445,-2.516846851626167,2.466203689141727,1.5560586819982378,-1.5502589411129213,26.64208083742116,25.957156333978066,25.266849017927083,24.568588902349237,23.860638690710687,23.142098394747634,22.41196805941165,21.669727185540197,20.915056516557943,20.148058815212465,19.36917084069623,18.57814374487834
2016-07-31,79,0.7085813911349085,1.7421293561828908,-0.48394508343671583,1.5318611938323656,-1.2064545280120376,-0.44351325625712823,-2.1768580708034273,0.844831021415328,-0.6294031644248244,-0.07818968803290602,0.9704026888434825,-0.7794418604419361,2.6176978754664413,2.613206932118074,2.6088553760080413,2.6042731310225924,2.5988849930753606,2.5918487273118944,2.582452729550332,2.5700829667233385,2.5542097905707015,2.534132249717482,2.509328436490602,2.4796329268906256
2016-07-31,83,-1.720325951276584,1.4858664301972366,-1.056091981364353,-1.8428617070544426,-1.8753825894331753,0.5943080869591184,-1.1865682713200638,-0.47223986698966164,1.482235610731575,2.649618048184645,0.8013903807368037,1.1400518106289013,7.427972547436144,7.619941047431743,7.808258872843245,7.9955137326679555,8.184214229848997,8.376792061468594,8.57553338552356,8.782164336208723,8.997815576663562,9.22291237037757,9.457491445994794,9.700979890824533
2016-07-31,84,4.2227020017845165,3.0373410614181795,-8.145313197657767,-0.05301336584797678,-6.168320460794045,-3.236657752795028,-0.012916246738337911,-6.508984018161208,5.252832774242294,4.155882343887372,5.287874900848194,2.168571959813807,41.875813268131395,41.99206265275339,42.10943130302679,42.22402055346187,42.33345227809155,42.4371576516781,42.53674546237058,42.63541305867637,42.737716379546406,42.84922933241162,42.97456961709949,43.11591000630079
2016-07-31,85,0.46083306680311975,9.467494913447378,-3.768721284792197,-0.7456390617845539,-1.4634509512463374,-5.6756630477793655,0.8665044569980271,1.9139150015283406,0.4612189459671907,1.3683278872147489,-3.4422379788015753,0.557418052445221,39.56432365883872,39.483844909972255,39.41056958610349,39.34830815818011,39.30023517985975,39.26820007168878,39.25231155547071,39.25174414997929,39.26406645463751,39.28598423709887,39.31485477495078,39.34811659539836
2016-07-31,86,6.275015742525008,2.725089170139235,-3.324289906793431,-4.606803665053526,-6.3571740078678864,-1.0640279238687789,-2.9760574031010183,-0.10220923314006192,3.0407192770048415,3.007242879890068,0.2706879231926206,3.1118071470729287,24.38704507911143,24.171159762257783,23.96292181986386,23.757338575491378,23.551129156116435,23.342790311176298,23.131635405418297,22.917683300036163,22.702111594761078,22.486863136371714,22.273934059870886,22.064772528956276
2016-07-31,90,0.2587472301348289,-0.956350324948636,-0.6705382532592458,-0.382736442062576,0.40637889937984467,0.6947605331009109,-0.5197788651995806,0.01213448500246117,0.7913252013631155,-1.0418237610825645,0.9887806341177103,0.4191006634537316,0.8233279778769736,0.8194125976662117,0.8136941487539333,0.8070517432167326,0.8002576026619749,0.7939703332940818,0.7886482568504118,0.7845782516029421,0.7819166189044463,0.7806827152104745,0.780687491831308,0.7816568177591232
2016-07-31,91,1.4498898785770349,-1.7759129884868818,-0.9932401461882694,2.0504220946729883,-3.8963927974844252,1.4107199769095047,-0.03540563863512182,1.258030448800748,1.0355600732279044,1.828768488211644,-1.5674182210837284,-0.7650211685213976,7.955506327064843,8.008468571584272,8.059039998320827,8.107318507941601,8.153611912400521,8.198218878690348,8.241613322841475,8.283902453595454,8.325636809911849,8.36739555545752,8.409329995865114,8.45110865104748
2016-07-31,92,0.4585697688778347,0.46588466011133706,-0.7895211417638817,3.1928673088384665,-0.5844055572454359,-0.6166254475710338,-1.647843890681544,-2.1739278862128373,2.0570783294307287,-1.3412143672432157,0.08164767948670466,0.8974905439728764,5.1078235985243445,5.213630134996984,5.324675816181199,5.438921143531225,5.554765036732255,5.671064119309426,5.787204965783881,5.902857189349462,6.01813179310665,6.133418184110879,6.248862183636608,6.364918137691453
2016-07-31,93,3.252763368623771,2.282119874899405,-0.441857365785979,-1.1637965483450208,-1.128739052742156,-2.5837766932338915,-1.028820591280454,0.28411998626193635,-0.8977673873342955,-0.4643897389865235,1.2119878900714982,0.6781562578517094,5.635779253298789,5.594096048054931,5.551590643162061,5.5072054847416,5.460746082361488,5.412533693110825,5.363506636548773,5.314996003558806,5.2684930222971555,5.2255057862000855,5.187180688335413,5.154011568039834
2016-07-31,94,-0.8947578861262364,-0.16877217821477766,-0.6916810231733371,-0.212285371031644,-0.23055509690394974,-0.7478881701484086,-0.016190280864455925,2.4626563914985624,0.18776380622914943,-0.20753991912617925,0.7709091120113866,-0.25165938415011024,1.2563783244284308,1.289921290893811,1.3202142215607893,1.3478370646063045,1.3733859693646477,1.3974655142773178,1.4207333789665142,1.4437799672371834,1.4669826817832743,1.490556071514154,1.514388497939383,1.5381023385972206
2016-07-31,95,1.0327904566345891,2.5090356466702515,1.7184332451785584,-3.0775236319746693,-3.1202294241399446,2.3446463525169667,-0.6833794383921042,-4.954905689127914,0.2773886067493613,-1.1809304650492094,2.1869510114213364,2.947723329512776,19.56843471922773,19.79818307774457,20.042623891493186,20.301795644783766,20.575554685233026,20.863735413173735,21.166604052324118,21.484052171728532,21.81592570429265,22.162312122289453,22.523413859852617,22.89911682271601
2016-07-31,96,4.380721056316449,0.297239342620707,-2.037793846146963,-3.36824744419376,2.809344025128657,-0.25659140943634656,-0.5697640668474097,-3.384314078599229,2.8006906220072803,-1.380615419464825,3.5778909269980788,-2.8685597083826377,19.290454828386597,19.396998787799987,19.50485963680187,19.61028695069353,19.71073756263282,19.80524045662595,19.89319004109486,19.973860531330377,20.046518921160928,20.11131400119251,20.16802541425141,20.217081996193382
2016-07-31,97,0.3863436870948581,-0.6178984478516638,0.3748330359203671,0.11533972617750798,-0.3961758951636595,1.590275962405802,-0.9231057223942505,-1.1836056868830136,2.311349327101029,-1.7635939264659934,0.04689934864019818,0.05933859141881831,3.8866432153572523,3.82027983658859,3.75221989548253,3.682001194113552,3.6091932177870727,3.5337825642646283,3.4559900242519754,3.3761150692337965,3.2944613162758167,3.2115364563176243,3.1276998433236294,3.043411000683116
2016-07-31,98,0.04166666666666666,0.04166666666666666,-0.20833333333333334,-0.20833333333333334,-0.20833333333333334,0.04166666666666666,0.04166666666666666,-0.20833333333333334,0.29166666666666663,-0.008333333333333331,0.19166666666666668,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,102,-2.0277226879710097,6.7705288561713735,0.32265358521490484,-2.1023029002302316,-10.239222245808111,-2.824719423920894,-1.6022530789875393,-4.823446382460817,1.4993812468309429,4.666070181459518,5.813355479385634,4.547677370316228,33.36454584236566,33.0338761710605,32.71671048992878,32.40892372528661,32.10690399775517,31.80897135143037,31.51502203773833,31.225022831280906,30.939162894210295,30.658657411168626,30.38495512779586,30.11831951286438
2016-07-31,103,-0.07775622164498408,1.209953416447421,0.24345628626825722,2.0456956973115457,-8.865027903322384,-4.222099559661785,1.2295333974514264,-7.266641182488247,2.2685614238781664,8.975406325485139,4.084238535033506,0.37467978524193624,59.398526998390906,59.29768880403535,59.21062654718466,59.1400720942467,59.085238214170964,59.04395768327978,59.01457724725158,58.99499062815338,58.98322469989686,58.97763012377272,58.975659290311114,58.97383476113579
2016-07-31,104,3.2723985029169436,0.9644732280115766,-4.100878134012086,-3.6513541459956125,-4.9266370658701275,-2.4280325388490214,3.0872521432988647,3.6070066673024037,1.370506925539975,-2.8504303556437804,-0.12903306555414976,5.784727838855013,28.29543702661664,28.09600864602957,27.89827708404294,27.69952188928511,27.498768800821924,27.29665983664352,27.09470104060366,26.89464979491637,26.69888863796273,26.50862087894609,26.32331925014778,26.142373937766937
2016-07-31,105,-0.22715134634215264,0.49245631058656775,-0.7898742130656757,-0.8239734245284871,0.6400327635717513,-0.39844635074897017,0.3093906829914738,0.5124148610008057,0.21118228315850474,-0.8660216736285551,0.49159822293373506,0.44839188407100256,1.46815103004949,1.5788096901888713,1.689134951142399,1.7991002009120676,1.9088196365547576,2.018514547459364,2.1283931384820094,2.2387365358346383,2.3497258053909515,2.4612678893017463,2.5730766241754055,2.68504127396271
2016-07-31,108,-0.7490392133332295,-0.732285573672381,-2.2146410241858066,-1.9420254532770922,-1.9142363033553793,3.6149961515533104,1.3915960121746882,-1.3390653459125255,2.9230527981445094,0.848717539953002,-2.145797281284162,2.258727693195066,6.643625910674089,6.65932402026716,6.6788146031501965,6.70161361243773,6.727293987871344,6.755553058757034,6.786365226789919,6.819313708276649,6.853511700969296,6.888414598461185,6.923644039633662,6.959488619792801
2016-07-31,109,-0.4892772106958605,5.943261837596557,-1.3844940684001712,-2.963817518545227,-4.038956904413686,-0.6056634957773792,0.3357941751743254,-0.46970720320148174,1.2225311228265132,-0.25214129218295145,1.2906255015991759,1.4118450560201858,14.55007623158058,14.832860003459903,15.119145223918478,15.40879351164858,15.70140781137553,15.996516166692986,16.294256552376435,16.59448744884631,16.897105923019414,17.201104405475107,17.504731172883254,17.807412602014747
2016-07-31,110,4.37441193589559,2.38076267162899,-4.121849508407143,1.8677106999743116,-1.8950259063947965,-1.4017283449513065,-1.397122694567638,-0.8784747069387123,-2.3475057854696364,-0.16376492751187988,0.8767281956346079,2.705858371107613,19.886500133543453,19.901294523717855,19.924677348159534,19.954995503377525,19.991198344625378,20.032413399211,20.077703501537773,20.12689962296171,20.18049497592567,20.238786556411085,20.30163637765689,20.369324437967936
2016-07-31,111,-0.3564459605491058,1.0725125757915905,-0.7381245461762324,-0.29364031144577185,-0.8481906566545464,0.5956695355470264,0.036417070451090994,0.2234378517390071,-1.5926841698399818,-0.34676115154515796,-0.035269004875720156,2.2830787675578006,8.25121957518195,8.250280640204585,8.24557975861305,8.236039417494904,8.221006510155648,8.199759897876424,8.17149421203206,8.135567162655201,8.091440838952053,8.038999754490344,7.9787732071864825,7.911631279315482
2016-07-31,112,-0.9677546274990718,3.584170842604487,0.8803793357372582,-1.0776427265854065,-0.5373885564116971,-0.24331815939952017,0.8122080455242193,-1.3645365227534094,-2.519607079622001,-1.6064504322992432,2.274736809281693,0.7652030714226912,6.7811221100260894,6.490628803270215,6.198760523261631,5.905904260673143,5.611983773703187,5.317383047164414,5.022697188525522,4.728050001417596,4.432944045015575,4.136950679513477,3.8398374155943373,3.5412279719786603
2016-07-31,113,7.322892608583042,2.736447131150447,-4.8489943388621874,-3.4271915914335853,-2.241966416984212,0.7104686333560613,-2.3230392477672535,-0.09995485013024319,0.8719207593107778,-0.7649809088594595,-0.22974254032899358,2.2941407619656076,21.196934192489,21.348269984604766,21.497839200005288,21.644322322475293,21.788543667341063,21.932219000243993,22.076336412741956,22.22227361999633,22.372225912371118,22.528895069102195,22.693877201726565,22.868293173399074
2016-07-31,114,-1.6678351655544188,2.188379965629251,0.2737060789728606,2.592235879574971,-1.5997187371176103,-2.0419062791579488,-3.7263766604471873,-1.4000124039476467,-1.3135910532107071,-2.396920497828162,3.1025341338848937,5.989504739201703,33.15745833349568,33.35993105151549,33.56380488074565,33.76230308576738,33.95192088919914,34.13123181656639,34.30062889159074,34.461808448544666,34.617099453301236,34.76876773189873,34.919068152010844,35.070315517828824
2016-07-31,115,0.48192661706689033,-0.5519941365237842,0.6644819678060166,-0.11614913218601339,-1.8923627440399948,-0.16400603397860078,-0.4330622794406407,0.29561711131282653,0.5169677191162457,2.0390353470211595,-1.401302014940862,0.5608475787867567,4.106052461667277,4.187627032539295,4.269650498678913,4.3523142712518235,4.435630960646876,4.519550945553867,4.604222449528071,4.689739565863818,4.776167131323209,4.86332381610726,4.9507592169787955,5.0379321969660795
2016-07-31,116,-0.4531464302259298,0.7899192558340855,-0.2194679565081048,-1.9801651465215258,-0.4926288473052261,1.2422267464372756,-0.5274653545200874,-0.3030388066719341,1.6667002805017341,-1.4847165815842447,0.8919543426783676,0.8698284978855904,2.489524665490009,2.587073046759201,2.684560050484487,2.7823112636247496,2.88045126839596,2.9793622284217265,3.0795830901633496,3.181378524912743,3.2848127934734435,3.389504414692959,3.4948015856219707,3.6003483132674705
2016-07-31,117,-0.13840968737920856,-0.14517983132014348,-0.15292709671783014,0.08918979430053754,-0.4181649276224433,-0.42495717093815133,-0.1811790257296758,-0.18756949894483818,0.30431056984705707,0.09626115534655039,0.6862814466637539,0.4723442724943917,0.4549684124660033,0.5097488393771276,0.5647639962993447,0.6198368521026023,0.6750123257475418,0.7303824314846695,0.7861745840236275,0.8427156188877984,0.9003213125524338,0.9593669991647101,1.020191521382124,1.0830501322402641
2016-07-31,120,0.44303439055470917,-0.06501005163926192,-0.07591029650889182,0.660832168690293,0.396042853979123,0.13081529899976974,-0.633958242329548,-0.3971046803986015,0.09278071881901012,-0.37536608974130004,-0.5846505779499667,0.4084945075246649,0.5516751262690001,0.5519898734470468,0.5534637634074501,0.5562982712621385,0.5603963573947348,0.565456113393722,0.5711823734189682,0.5771930374980371,0.5831715314250215,0.5887494636390257,0.5934607983769155,0.5969819842151707
2016-07-31,121,-0.613440319577431,0.7770850009496089,-6.791936102259618,-8.278836945848003,-15.39664631132278,-13.87009614065487,-19.20772904520764,-1.2074157636234935,25.054535273836624,26.323747524990743,16.20665090804497,-2.9959180793281255,93.76878420666091,93.32443034008807,92.86537571764548,92.38054694870213,91.86431403082204,91.31662457149386,90.74046609440335,90.14106226150132,89.52609788185006,88.90447047805448,88.28204697625617,87.66037848380678
2016-07-31,122,2.9735712153921225,3.4861107273474214,-2.2945156394970914,0.15294767160430833,-7.898499736954216,-1.1830876940030208,-3.445512915173783,-0.18815076391852692,-1.9225594034299451,0.43592666919418227,3.319327574463116,6.564442294975432,31.324058329673214,31.722773138513293,32.138508739196105,32.568639491882536,33.011877311118425,33.46765157431021,33.935819484549114,34.41642496752861,34.91037692189981,35.41965628805021,35.94612018658696,36.490255693937165
2016-07-31,123,-0.25833333333333336,0.49166666666666664,-0.00833333333333336,-0.25833333333333336,-0.25833333333333336,0.49166666666666664,-0.00833333333333336,-0.00833333333333336,-0.00833333333333336,-0.05833333333333335,-0.05833333333333335,-0.05833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,126,-0.11132195890974983,1.3850592056529336,-0.11898097119267043,-0.3728002406578384,-0.12531577752080136,-0.37589754049584884,-0.3750120103514141,0.37657890087397516,-0.3713914838494296,-0.2905664419695616,0.09667139920095341,0.28297691921945173,0.6638427601212201,0.6945620973233929,0.7265395489538299,0.7594328245488238,0.7931029513041246,0.8275656130983032,0.8628631632435178,0.8991284123956785,0.936448011142322,0.9747588583931819,1.0140013536733778,1.0542633905787173
2016-07-31,127,2.024135266968859,4.458710744506898,-3.8856370909455133,5.745826256195021,-1.8856901031790094,-3.7675637499409973,0.11182824148723838,-0.9875152049680044,-2.8147708770350266,-1.453326366382811,0.4056502767919891,2.048352606501357,17.197178308852173,17.005809215038074,16.819345796614947,16.633241365418044,16.444469419325127,16.250629935234052,16.050791938024204,15.8450932215706,15.633573238902981,15.41652891191737,15.195125033961622,14.970338182665484
2016-07-31,128,-3.231328419046312,2.3710459712990826,-2.773997191096445,1.588959011702407,2.711784693613234,-1.907950411757838,0.7230138481679357,-3.1568735789019318,4.943883321769311,0.9560110899758966,-0.5567587411719601,-1.6677895945533807,33.03899423808476,33.07435152698181,33.10874410462917,33.15218904859573,33.21072773318133,33.2867059050937,33.3806272745158,33.49219339470129,33.61943152781009,33.758589892874376,33.90472525329072,34.05320676639859
2016-07-31,129,2.4502718622553763,14.358069123233687,-0.5145244186794153,3.577910174162226,1.1483415594663642,1.7238298703314916,-11.426846605871113,-6.041437928526576,3.1465618836659734,-9.418203569686465,2.986590930914305,-1.9905628812658507,66.52609738504167,65.74441105338138,64.9789521074482,64.2292126728659,63.49678064708366,62.78301348080086,62.090456429727624,61.423444479410016,60.78743768863565,60.18621467020464,59.62148774389482,59.095356017419654
